z[34][1],   3.22000000
z[35][1],   3.54000000
z[36][1],   3.54000000
z[37][1],   3.86000000
z[38][1],   4.51000000
z[39][1],   4.51000000
z[40][1],   5.15000000
z[41][1],   5.48000000
z[42][1],   5.80000000
z[43][1],   6.12000000
z[44][1],   6.44000000
z[45][1],   6.76000000
z[46][1],   7.09000000
z[47][1],   7.41000000
z[48][1],   7.41000000
z[49][1],   8.05000000
z[50][1],   8.05000000
z[51][1],   8.70000000
z[52][1],   9.02000000
z[53][1],   9.34000000
z[54][1],   9.66000000
z[55][1],   9.99000000
z[56][1],  10.31000000
z[57][1],  10.63000000
z[58][1],  10.95000000
z[59][1],  11.28000000
z[60][1],  11.60000000
z[61][1],  11.92000000
z[62][1],  12.24000000
z[63][1],  12.57000000
z[64][1],  12.57000000
z[65][1],  13.21000000
z[66][1],  13.21000000
z[67][1],  13.85000000
z[68][1],  13.85000000
z[69][1],  14.18000000
z[70][1],  14.50000000
z[71][1],  14.82000000
z[72][1],  15.14000000
z[73][1],  15.47000000
z[74][1],  15.79000000
z[75][1],  16.11000000
z[76][1],  16.43000000
z[77][1],  16.75000000
z[78][1],  17.08000000
z[79][1],  17.40000000
z[80][1],  17.72000000
z[81][1],  18.04000000
z[82][1],  18.04000000
z[83][1],  18.37000000
z[84][1],  18.69000000
z[85][1],  19.01000000
z[86][1],  19.33000000
z[87][1],  19.66000000
z[88][1],  19.98000000
z[89][1],  20.30000000
z[90][1],  20.30000000
z[91][1],  20.62000000
z[92][1],  20.94000000
z[93][1],  21.27000000
z[94][1],  21.59000000
z[95][1],  21.91000000
z[96][1],  21.91000000
z[97][1],  22.23000000
z[98][1],  22.56000000
z[99][1],  22.88000000
z[100][1],  22.88000000
z[101][1],  23.20000000
z[102][1],  23.52000000
z[103][1],  23.84000000
z[104][1],  23.84000000
z[105][1],  24.17000000
z[106][1],  24.49000000
z[107][1],  24.81000000
z[108][1],  24.81000000
z[109][1],  25.13000000
z[110][1],  25.46000000
z[111][1],  25.46000000
z[112][1],  25.78000000
z[113][1],  26.10000000
z[114][1],  26.10000000
z[115][1],  26.42000000
z[116][1],  26.42000000
z[117][1],  26.74000000
z[118][1],  26.74000000
z[119][1],  27.07000000
z[120][1],  27.39000000
z[121][1],  27.39000000
z[122][1],  27.71000000
z[123][1],  28.03000000
z[124][1],  28.03000000
z[125][1],  28.36000000
z[126][1],  28.36000000
z[127][1],  28.68000000
z[128][1],  29.00000000
z[129][1],  29.00000000
z[130][1],  29.32000000
z[131][1],  29.32000000
z[132][1],  29.65000000
z[133][1],  29.65000000
z[134][1],  29.97000000
z[135][1],  30.29000000
z[136][1],  30.29000000
z[137][1],  30.61000000
z[138][1],  30.61000000
z[139][1],  30.61000000
z[140][1],  30.93000000
z[141][1],  30.93000000
z[142][1],  31.26000000
z[143][1],  31.58000000
z[144][1],  31.58000000
z[145][1],  31.90000000
z[146][1],  31.90000000
z[147][1],  32.22000000
z[148][1],  32.22000000
z[149][1],  32.55000000
z[150][1],  32.55000000
z[151][1],  32.87000000
z[152][1],  32.87000000
z[153][1],  33.19000000
z[154][1],  33.19000000
z[155][1],  33.51000000
z[156][1],  33.51000000
z[157][1],  33.51000000
z[158][1],  33.83000000
z[159][1],  33.83000000
z[160][1],  34.16000000
z[161][1],  34.16000000
z[162][1],  34.48000000
z[163][1],  34.48000000
z[164][1],  34.48000000
z[165][1],  34.80000000
z[166][1],  34.80000000
z[167][1],  35.12000000
z[168][1],  35.12000000
z[169][1],  35.45000000
z[170][1],  35.45000000
z[171][1],  35.45000000
z[172][1],  35.45000000
z[173][1],  35.45000000
z[174][1],  35.77000000
z[175][1],  35.77000000
z[176][1],  36.09000000
z[177][1],  36.09000000
z[178][1],  36.09000000
z[179][1],  36.41000000
z[180][1],  36.41000000
z[181][1],  36.41000000
z[182][1],  36.74000000
z[183][1],  36.74000000
z[184][1],  37.06000000
z[185][1],  37.06000000
z[186][1],  37.06000000
z[187][1],  37.06000000
z[188][1],  37.38000000
z[189][1],  37.38000000
z[190][1],  37.38000000
z[191][1],  37.70000000
z[192][1],  37.70000000
z[193][1],  37.70000000
z[194][1],  37.70000000
z[195][1],  38.02000000
z[196][1],  38.02000000
z[197][1],  38.02000000
z[198][1],  38.35000000
z[199][1],  38.35000000
z[200][1],  38.35000000
z[201][1],  38.67000000
z[202][1],  38.67000000
z[203][1],  38.67000000
z[204][1],  38.67000000
z[205][1],  38.99000000
z[206][1],  38.99000000
z[207][1],  38.99000000
z[208][1],  38.99000000
z[209][1],  38.99000000
z[210][1],  39.31000000
z[211][1],  39.31000000
z[212][1],  39.31000000
z[213][1],  39.31000000
z[214][1],  39.31000000
z[215][1],  38.99000000
z[216][1],  38.99000000
z[217][1],  38.99000000
z[218][1],  38.99000000
z[219][1],  38.67000000
z[220][1],  38.67000000
z[221][1],  38.67000000
z[222][1],  38.35000000
z[223][1],  38.35000000
z[224][1],  38.02000000
z[225][1],  38.02000000
z[226][1],  37.70000000
z[227][1],  37.70000000
z[228][1],  37.38000000
z[229][1],  37.06000000
z[230][1],  37.06000000
z[231][1],  36.74000000
z[232][1],  36.74000000
z[233][1],  36.41000000
z[234][1],  36.41000000
z[235][1],  36.09000000
z[236][1],  35.77000000
z[237][1],  35.77000000
z[238][1],  35.45000000
z[239][1],  35.45000000
z[240][1],  35.12000000
z[241][1],  34.80000000
z[242][1],  34.80000000
z[243][1],  34.48000000
z[244][1],  34.16000000
z[245][1],  34.16000000
z[246][1],  33.83000000
z[247][1],  33.51000000
z[248][1],  33.51000000
z[249][1],  33.19000000
z[250][1],  33.19000000
z[251][1],  32.87000000
z[252][1],  32.55000000
z[253][1],  32.55000000
z[254][1],  32.22000000
z[255][1],  32.22000000
z[256][1],  31.90000000
z[257][1],  31.58000000
z[258][1],  31.58000000
z[259][1],  31.26000000
z[260][1],  30.93000000
z[261][1],  30.93000000
z[262][1],  30.61000000
z[263][1],  30.29000000
z[264][1],  30.29000000
z[265][1],  29.97000000
z[266][1],  29.97000000
z[267][1],  29.65000000
z[268][1],  29.65000000
z[269][1],  29.32000000
z[270][1],  29.00000000
z[271][1],  29.00000000
z[272][1],  28.68000000
z[273][1],  28.36000000
z[274][1],  28.36000000
z[275][1],  28.03000000
z[276][1],  27.71000000
z[277][1],  27.71000000
z[278][1],  27.39000000
z[279][1],  27.39000000
z[280][1],  27.07000000
z[281][1],  27.07000000
z[282][1],  26.74000000
z[283][1],  26.74000000
z[284][1],  26.42000000
z[285][1],  26.42000000
z[286][1],  26.10000000
z[287][1],  25.78000000
z[288][1],  25.78000000
z[289][1],  25.78000000
z[290][1],  25.46000000
z[291][1],  25.13000000
z[292][1],  25.13000000
z[293][1],  25.13000000
z[294][1],  24.81000000
z[295][1],  24.81000000
z[296][1],  24.49000000
z[297][1],  24.49000000
z[298][1],  24.17000000
z[299][1],  24.17000000
z[300][1],  23.84000000
z[301][1],  23.84000000
z[302][1],  23.52000000
z[303][1],  23.52000000
z[304][1],  23.52000000
z[305][1],  23.20000000
z[306][1],  23.20000000
z[307][1],  22.88000000
z[308][1],  22.88000000
z[309][1],  22.56000000
z[310][1],  22.56000000
z[311][1],  22.23000000
z[312][1],  22.23000000
z[313][1],  21.91000000
z[314][1],  21.91000000
z[315][1],  21.91000000
z[316][1],  21.59000000
z[317][1],  21.59000000
z[318][1],  21.59000000
z[319][1],  21.27000000
z[320][1],  21.27000000
z[321][1],  20.94000000
z[322][1],  20.94000000
z[323][1],  20.62000000
z[324][1],  20.62000000
z[325][1],  20.62000000
z[326][1],  20.30000000
z[327][1],  20.30000000
z[328][1],  19.98000000
z[329][1],  19.98000000
z[330][1],  19.66000000
z[331][1],  19.66000000
z[332][1],  19.66000000
z[333][1],  19.33000000
z[334][1],  19.33000000
z[335][1],  19.33000000
z[336][1],  19.01000000
z[337][1],  19.01000000
z[338][1],  18.69000000
z[339][1],  18.69000000
z[340][1],  18.69000000
z[341][1],  18.37000000
z[342][1],  18.37000000
z[343][1],  18.04000000
z[344][1],  18.04000000
z[345][1],  18.04000000
z[346][1],  17.72000000
z[347][1],  17.72000000
z[348][1],  17.72000000
z[349][1],  17.40000000
z[350][1],  17.40000000
z[351][1],  17.40000000
z[352][1],  17.08000000
z[353][1],  17.08000000
z[354][1],  17.08000000
z[355][1],  16.75000000
z[356][1],  16.75000000
z[357][1],  16.75000000
z[358][1],  16.43000000
z[359][1],  16.43000000
z[360][1],  16.43000000
z[361][1],  16.43000000
z[362][1],  16.43000000
z[363][1],  16.11000000
z[364][1],  16.11000000
z[365][1],  16.11000000
z[366][1],  16.11000000
z[367][1],  15.79000000
z[368][1],  15.79000000
z[369][1],  15.79000000
z[370][1],  15.47000000
z[371][1],  15.47000000
z[372][1],  15.47000000
z[373][1],  15.47000000
z[374][1],  15.47000000
z[375][1],  15.14000000
z[376][1],  15.14000000
z[377][1],  15.14000000
z[378][1],  15.14000000
z[379][1],  15.14000000
z[380][1],  14.82000000
z[381][1],  14.82000000
z[382][1],  14.82000000
z[383][1],  14.82000000
z[384][1],  14.50000000
z[385][1],  14.50000000
z[386][1],  14.50000000
z[387][1],  14.50000000
z[388][1],  14.18000000
z[389][1],  14.18000000
z[390][1],  14.18000000
z[391][1],  14.18000000
z[392][1],  13.85000000
z[393][1],  13.85000000
z[394][1],  13.85000000
z[395][1],  13.85000000
z[396][1],  13.85000000
z[397][1],  13.85000000
z[398][1],  13.53000000
z[399][1],  13.53000000
z[400][1],  13.53000000
z[401][1],  13.53000000
z[402][1],  13.53000000
z[403][1],  13.21000000
z[404][1],  13.21000000
z[405][1],  13.21000000
z[406][1],  13.21000000
z[407][1],  13.21000000
z[408][1],  13.21000000
z[409][1],  13.21000000
z[410][1],  13.21000000
z[411][1],  13.21000000
z[412][1],  13.21000000
z[413][1],  13.21000000
z[414][1],  13.21000000
z[415][1],  13.53000000
z[416][1],  13.53000000
z[417][1],  13.53000000
z[418][1],  13.85000000
z[419][1],  13.85000000
z[420][1],  14.18000000
z[421][1],  14.18000000
z[422][1],  14.50000000
z[423][1],  14.82000000
z[424][1],  14.82000000
z[425][1],  15.14000000
z[426][1],  15.47000000
z[427][1],  15.47000000
z[428][1],  15.79000000
z[429][1],  16.11000000
z[430][1],  16.43000000
z[431][1],  16.43000000
z[432][1],  16.75000000
z[433][1],  17.08000000
z[434][1],  17.40000000
z[435][1],  17.40000000
z[436][1],  17.72000000
z[437][1],  18.04000000
z[438][1],  18.37000000
z[439][1],  18.69000000
z[440][1],  18.69000000
z[441][1],  19.01000000
z[442][1],  19.01000000
z[443][1],  19.33000000
z[444][1],  19.66000000
z[445][1],  19.98000000
z[446][1],  19.98000000
z[447][1],  20.30000000
z[448][1],  20.62000000
z[449][1],  20.94000000
z[450][1],  20.94000000
z[451][1],  21.27000000
z[452][1],  21.59000000
z[453][1],  21.91000000
z[454][1],  21.91000000
z[455][1],  22.23000000
z[456][1],  22.56000000
z[457][1],  22.88000000
z[458][1],  23.20000000
z[459][1],  23.52000000
z[460][1],  23.52000000
z[461][1],  23.84000000
z[462][1],  24.17000000
z[463][1],  24.49000000
z[464][1],  24.49000000
z[465][1],  24.81000000
z[466][1],  25.13000000
z[467][1],  25.46000000
z[468][1],  25.46000000
z[469][1],  25.78000000
z[470][1],  26.10000000
z[471][1],  26.10000000
z[472][1],  26.42000000
z[473][1],  26.74000000
z[474][1],  26.74000000
z[475][1],  27.07000000
z[476][1],  27.39000000
z[477][1],  27.39000000
z[478][1],  27.71000000
z[479][1],  28.03000000
z[480][1],  28.03000000
z[481][1],  28.36000000
z[482][1],  28.68000000
z[483][1],  28.68000000
z[484][1],  29.00000000
z[485][1],  29.32000000
z[486][1],  29.32000000
z[487][1],  29.65000000
z[488][1],  29.65000000
z[489][1],  29.97000000
z[490][1],  29.97000000
z[491][1],  30.29000000
z[492][1],  30.61000000
z[493][1],  30.61000000
z[494][1],  30.93000000
z[495][1],  30.93000000
z[496][1],  31.26000000
z[497][1],  31.58000000
z[498][1],  31.58000000
z[499][1],  31.90000000
z[500][1],  31.90000000
z[501][1],  32.22000000
z[502][1],  32.22000000
z[503][1],  32.55000000
z[504][1],  32.55000000
z[505][1],  32.87000000
